A00832;52
A00833;52
A00834;52
A00835;52
A00836;52
A00837;52
A00838;52
A00839;52
A00840;52
A00841;52
A00842;52
A00843;52
A00844;52
A00845;52
A00846;52
A00847;52
A00848;52
A00849;52
A00850;52
A00851;52
A00852;52
A00853;52
A00854;52
A00855;52
A00856;52
A00857;52
A00858;52
A00859;52
A00860;52
A00861;52
A00862;52
A00863;52
A00864;52
A00865;52
A00866;52
A00867;52
A00868;52
A00869;52
A00870;52
A00871;52
A00872;52
A00873;52
A00874;52
A00875;52
A00876;52
A00877;52
A00878;52
A00879;52
A00880;52
A00881;52
A00882;52
A00883;52
A00884;52
A00885;52
A00886;52
A00887;52
A00888;52
A00889;52
A00890;52
A00891;52
A00892;12
A00893;52
A00894;52
A00895;52
A00896;0
A00897;52
A00898;52
A00899;52
A00900;52
A00901;52
A00902;0
A00903;52
A00904;52
A00905;52
A00906;52
A00907;52
A00908;0
A00909;0
A00910;52
A00911;52
A00912;81
A00913;0
A00914;0
A00915;0
A00916;0
A00917;0
A00918;52
A00919;52
A00920;52
A00921;52
A00922;52
A00923;52
A00924;52
A00925;52
A00926;52
A00927;52
A00928;52
A00929;52
A00930;52
A00931;52
A00932;52
A00933;52
A00934;52
A00935;52
A00936;52
A00937;52
A00938;76
A00939;52
A00940;46
A00941;58
A00942;52
A00943;0
A00944;75
A00945;28
A00946;69
A00947;5
A00948;17
A00949;6
A00950;10
A00951;66
A00952;52
A00953;52
A00954;52
A00955;52
A00956;52
A00957;52
A00958;52
A00959;52
A00960;52
A00961;52
A00962;52
A00963;52
A00964;52
A00965;52
A00966;52
A00967;52
A00968;52
A00969;52
A00970;52
A00971;52
A00972;52
A00973;52
A00974;52
A00975;52
A00976;52
A00977;52
A00978;52
A00979;52
A00980;52
A00981;52
A00982;52
A00983;52
A00984;48
A00985;0
A00986;81
A00987;61
A00988;0
A00989;0
A00990;0
A00991;52
A00992;52
A00993;52
A00994;52
A00995;52
A00996;52
A00997;81
A00998;52
A00999;52
A01000;52
A01001;52
A01002;52
A01003;52
A01004;52
A01005;52
A01006;52
A01007;52
A01008;52
A01009;52
A01010;52
A01011;52
A01012;52
A01013;62
A01014;52
A01015;52
A01016;52
A01017;52
A01018;52
A01019;52
A01020;52
A01021;52
A01022;52
A01023;52
A01024;52
A01025;0
A01026;12
A01027;12
A01028;0
A01029;52
A01030;76
A01031;81
A01032;12
A01033;52
A01034;52
A01035;52
A01036;52
A01037;52
A01038;52
A01039;52
A01040;52
A01041;52
A01042;52
A01043;52
A01044;52
A01045;52
A01046;52
A01047;52
A01048;52
A01049;52
A01050;52
A01051;52
A01052;52
A01053;52
A01054;52
A01055;52
A01056;52
A01057;52
A01058;52
A01059;52
A01060;52
A01061;0
A01062;52
A01063;52
A01064;52
A01065;52
A01066;52
A01067;52
A01068;52
A01069;52
A01070;52
A01071;52
A01072;52
A01073;52
A01074;52
A01075;52
A01076;52
A01077;52
A01078;52
A01079;52
A01080;52
A01081;52
A01082;52
A01083;52
A01084;52
A01085;52
A01086;52
A01087;52
A01088;52
A01089;52
A01090;52
A01091;52
A01092;52
A01093;52
A01094;52
A01095;52
A01096;52
A01097;52
A01098;52
A01099;52
A01100;52
A01101;52
A01102;52
A01103;52
A01104;52
A01105;52
A01106;52
A01107;52
A01108;52
A01109;52
A01110;52
A01111;52
A01112;52
A01113;52
A01114;52
A01115;52
A01116;52
A01117;52
A01118;52
A01119;52
A01120;52
A01121;52
A01122;52
A01123;52
A01124;52
A01125;52
A01126;52
A01127;52
A01128;52
A01129;52
A01130;52
A01131;52
A01132;52
A01133;52
A01134;52
A01135;52
A01136;52
A01137;52
A01138;76
A01139;52
A01140;0
A01141;0
A01142;50
A01143;0
A01144;0
A01145;0
A01146;52
A01147;52
A01148;52
A01149;0
A01150;0
A01151;55
A01152;0
A01153;0
A01154;0
A01155;26
A01156;52
A01157;52
A01158;52
A01159;52
A01160;52
A01161;52
A01162;52
A01163;52
A01164;52
A01165;52
A01166;52
A01167;52
A01168;52
A01169;52
A01170;52
A01171;52
A01172;52
A01173;52
A01174;52
A01175;52
A01176;52
A01177;52
A01178;52
A01179;52
A01180;52
A01181;52
A01182;52
A01183;52
A01184;52
A01185;52
A01186;52
A01187;52
A01188;52
A01189;52
A01190;52
A01191;52
A01192;52
A01193;52
A01194;52
A01195;52
A01196;52
A01197;52
A01198;52
A01199;52
A01200;52
A01201;52
A01202;52
A01203;52
A01204;52
A01205;52
A01206;52
A01207;52
A01208;52
A01209;52
A01210;52
A01211;52
A01212;52
A01213;52
A01214;52
A01215;52
A01216;52
A01217;52
A01218;52
A01219;52
A01220;52
A01221;52
A01222;52
A01223;52
A01224;52
A01225;52
A01226;52
A01227;52
A01228;52
A01229;52
A01230;52
A01231;52
A01232;52
A01233;52
A01234;52
A01235;52
A01236;52
A01237;52
A01238;52
A01239;52
A01240;52
A01241;52
A01242;52
A01243;52
A01244;52
A01245;52
A01246;52
A01247;52
A01248;52
A01249;52
A01250;52
A01251;52
A01252;52
A01253;52
A01254;52
A01255;52
A01256;52
A01257;52
A01258;52
A01259;52
A01260;52
A01261;52
A01262;52
A01263;52
A01264;52
A01265;52
A01266;52
A01267;52
A01268;52
A01269;52
A01270;52
A01271;52
A01272;52
A01273;52
A01274;52
A01275;52
A01276;52
A01277;52
A01278;52
A01279;52
A01280;52
A01281;52
A01282;52
A01283;52
A01284;52
A01285;52
A01286;52
A01287;52
A01288;52
A01289;52
A01290;52
A01291;52
A01292;52
A01293;52
A01294;52
A01295;38
A01296;79
A01297;68
A01298;0
A01299;13
A01300;11
A01301;0
A01302;42
A01303;52
A01304;52
A01305;52
A01306;52
A01307;52
A01308;52
A01309;52
A01310;52
A01311;52
A01312;52
A01313;52
A01314;52
A01315;52
A01316;52
A01317;52
A01318;52
A01319;52
A01320;52
A01321;52
A01322;52
A01323;52
A01324;52
A01325;52
A01326;52
A01327;52
A01328;52
A01329;52
A01330;52
A01331;52
A01332;52
A01333;52
A01334;52
A01335;52
A01336;52
A01337;52
A01338;52
A01339;81
A01340;52
A01341;52
A01342;52
A01343;52
A01344;52
A01345;52
A01346;52
A01347;52
A01348;52
A01349;52
A01350;52
A01351;52
A01352;52
A01353;52
A01354;52
A01355;52
A01356;52
A01357;52
A01358;52
A01359;52
A01360;52
A01361;52
A01362;52
A01363;52
A01364;52
A01365;52
A01366;52
A01367;52
A01368;52
A01369;52
A01370;52
A01371;52
A01372;52
A01373;52
A01374;52
A01375;52
A01376;52
A01377;52
A01378;52
A01379;52
A01380;52
A01381;52
A01382;52
A01383;52
A01384;52
A01385;52
A01386;52
A01387;52
A01388;52
A01389;52
A01390;52
A01391;52
A01392;52
A01393;52
A01394;52
A01395;52
A01396;52
A01397;52
A01398;52
A01399;52
A01400;52
A01401;52
A01402;52
A01403;52
A01404;52
A01405;52
A01406;52
A01407;52
A01408;52
A01409;52
A01410;52
A01411;52
A01412;52
A01413;52
A01414;52
A01415;52
A01416;52
A01417;52
A01418;52
A01419;52
A01420;52
A01421;52
A01422;52
A01423;52
A01424;52
A01425;52
A01426;52
A01427;52
A01428;52
A01429;52
A01430;52
A01431;52
A01432;52
A01433;52
A01434;52
A01435;52
A01436;52
A01437;52
A01438;52
A01439;52
A01440;52
A01441;52
A01442;52
A01443;52
A01444;52
A01445;52
A01446;52
A01447;52
A01448;52
A01449;52
A01450;52
A01451;52
A01452;52
A01453;52
A01454;52
A01455;52
A01456;52
A01457;52
A01458;52
A01459;52
A01460;52
A01461;52
A01462;52
A01463;52
A01464;52
A01465;52
A01466;52
A01467;46
A01468;52
A01469;52
A01470;52
A01471;52
A01472;52
A01473;52
A01474;52
A01475;52
A01476;52
A01477;52
A01478;52
A01479;52
A01480;52
A01481;52
A01482;52
A01483;52
A01484;52
A01485;52
A01486;52
A01487;52
A01488;52
A01489;52
A01490;52
A01491;52
A01492;52
A01493;52
A01494;52
A01495;52
A01496;52
A01497;52
A01498;52
A01499;52
A01500;59
A01501;78
A01502;52
A01503;73
A01504;52
A01505;52
A01506;52
A01507;52
A01508;27
A01509;29
A01510;4
A01511;1
A01512;8
A01513;25
A01514;3
A01515;2
A01516;52
A01517;52
A01518;52
A01519;52
A01520;52
A01521;52
A01522;52
A01523;52
A01524;52
A01525;52
A01526;52
A01527;52
A01528;52
A01529;52
A01530;52
A01531;52
A01532;52
A01533;52
A01534;52
A01535;52
A01536;52
A01537;52
A01538;52
A01539;52
A01540;52
A01541;52
A01542;52
A01543;52
A01544;52
A01545;52
A01546;52
A01547;52
A01548;52
A01549;52
A01550;52
A01551;52
A01552;52
A01553;52
A01554;52
A01555;52
A01556;52
A01557;52
A01558;52
A01559;52
A01560;52
A01561;52
A01562;52
A01563;52
A01564;52
A01565;52
A01566;52
A01567;52
A01568;52
A01569;52
A01570;52
A01571;52
A01572;52
A01573;52
A01574;52
A01575;52
A01576;52
A01577;52
A01578;71
A01579;52
A01580;52
A01581;52
A01582;52
A01583;52
A01584;52
A01585;52
A01586;52
A01587;52
A01588;52
A01589;52
A01590;40
A01591;23
A01592;31
A01593;43
A01594;0
A01595;37
A01596;60
A01597;57
A01598;0
A01599;22
A01600;7
A01601;21
A01602;14
A01603;36
A01604;65
A01605;64
A01606;53
A01607;52
A01608;52
A01609;52
A01610;52
A01611;52
A01612;52
A01613;52
A01614;52
A01615;52
A01616;52
A01617;52
A01618;52
A01619;52
A01620;52
A01621;52
A01622;52
A01623;52
A01624;52
A01625;52
A01626;52
A01627;52
A01628;50
A01629;52
A01630;52
A01631;52
A01632;52
A01633;52
A01634;52
A01635;52
A01636;52
A01637;52
A01638;52
A01639;0
A01640;32
A01641;39
A01642;47
A01643;16
A01644;35
A01645;33
A01646;54
A01647;12
A01648;52
A01649;52
A01650;52
A01651;52
A01652;52
A01653;52
A01654;52
A01655;52
A01656;52
A01657;52
A01658;52
A01659;52
A01660;52
A01661;52
A01662;52
A01663;52
A01664;52
A01665;52
A01666;52
A01667;52
A01668;52
A01669;52
A01670;52
A01671;52
A01672;52
A01673;52
A01674;52
A01675;52
A01676;52
A01677;52
A01678;52
A01679;52
A01680;52
A01681;52
A01682;52
A01683;52
A01684;52
A01685;52
A01686;52
A01687;52
A01688;52
A01689;52
A01690;52
A01691;52
A01692;52
A01693;52
A01694;52
A01695;52
A01696;52
A01697;52
A01698;52
A01699;52
A01700;52
A01701;52
A01702;52
A01703;52
A01704;82
A01705;41
A01706;9
A01707;70
A01708;51
A01709;34
A01710;18
A01711;0
A01712;77
A01713;52
A01714;52
A01715;52
A01716;52
A01717;52
A01718;52
A01719;52
A01720;52
A01721;0
A01722;0
A01723;0
A01724;0
A01725;0
A01726;0
A01727;76
A01728;0
A01729;52
A01730;52
A01731;52
A01732;52
A01733;52
A01734;52
A01735;52
A01736;52
A01737;52
A01738;52
A01739;52
A01740;52
A01741;52
A01742;52
A01743;52
A01744;52
A01745;52
A01746;52
A01747;52
A01748;52
A01749;52
A01750;52
A01751;52
A01752;52
A01753;52
A01754;52
A01755;52
A01756;52
A01757;52
A01758;52
A01759;52
A01760;52
A01761;52
A01762;52
A01763;50
A01764;52
A01765;0
A01766;52
A01767;52
A01768;52
A01769;52
A01770;52
A01771;52
A01772;52
A01773;52
A01774;52
A01775;52
A01776;52
A01777;52
A01778;52
A01779;52
A01780;52
A01781;52
A01782;52
A01783;52
A01784;52
A01785;81
A01786;81
A01787;52
A01788;52
A01789;52
A01790;52
A01791;52
A01792;52
A01793;52
A01794;52
A01795;52
A01796;52
A01797;52
A01798;52
A01799;52
A01800;52
A01801;52
A01802;52
A01803;52
A01804;52
A01805;52
A01806;52
A01807;52
A01808;52
A01809;52
A01810;52
A01811;52
A01812;52
A01813;52
A01814;52
A01815;52
A01816;52
A01817;52
A01818;52
A01819;52
A01820;52
A01821;52
A01822;52
A01823;52
A01824;52
A01825;52
A01826;52
A01827;52
A01828;52
A01829;52
A01830;52
A01831;52
A01832;52
A01833;52
A01834;52
A01835;52
A01836;52
A01837;52
A01838;52
A01839;52
A01840;52
A01841;52
A01842;52
A01843;52
A01844;52
A01845;52
A01846;52
A01847;52
A01848;52
A01849;52
A01850;52
A01851;52
A01852;52
A01853;52
A01854;52
A01855;52
A01856;52
A01857;52
A01858;52
A01859;52
A01860;52
A01861;52
A01862;52
A01863;52
A01864;52
A01865;52
A01866;52
A01867;52
A01868;52
A01869;52
A01870;52
A01871;52
A01872;52
A01873;52
A01874;52
A01875;52
A01876;52
A01877;52
A01878;52
A01879;52
A01880;52
A01881;52
A01882;52
A01883;52
A01884;52
A01885;52
A01886;52
A01887;52
A01888;52
A01889;52
A01890;52
A01891;52
A01892;52
A01893;52
A01894;52
A01895;52
A01896;52
A01897;52
A01898;52
A01899;52
A01900;52
A01901;52
A01902;52
A01903;52
A01904;52
A01905;52
A01906;52
A01907;52
A01908;52
A01909;52
A01910;52
A01911;52
A01912;52
A01913;52
A01914;52
A01915;52
A01916;52
A01917;52
A01918;52
A01919;52
A01920;52
A01921;52
A01922;52
A01923;52
A01924;52
A01925;52
A01926;52
A01927;52
A01928;52
A01929;52
A01930;52
A01931;52
A01932;52
A01933;52
A01934;52
A01935;52
A01936;52
A01937;52
A01938;52
A01939;52
A01940;52
A01941;52
A01942;52
A01943;0
A01944;52
A01945;52
A01946;52
A01947;52
A01948;52
A01949;0
A01950;0
A01951;52
A01952;0
A01953;0
A01954;52
A01955;0
A01956;0
A01957;52
A01958;46
A01959;52
A01960;52
A01961;52
A01962;52
A01963;52
A01964;52
A01965;52
A01966;52
A01967;52
A01968;52
A01969;52
A01970;52
A01971;52
A01972;52
A01973;52
A01974;52
A01975;52
A01976;52
A01977;52
A01978;52
A01979;52
A01980;52
A01981;52
A01982;52
A01983;52
A01984;52
A01985;52
A01986;52
A01987;52
A01988;50
A01989;52
A01990;52
A01991;52
A01992;52
A01993;52
A01994;52
A01995;52
A01996;52
A01997;52
A01998;52
A01999;52
A02000;52
A02001;52
A02002;52
A02003;52
A02004;52
A02005;52
A02006;52
A02007;52
A02008;52
A02009;52
A02010;52
A02011;52
A02012;52
A02013;52
A02014;52
A02015;52
A02016;52
A02017;52
A02018;52
A02019;52
A02020;52
A02021;52
A02022;52
A02023;52
A02024;52
A02025;52
A02026;52
A02027;52
A02028;52
A02029;52
A02030;52
A02031;52
A02032;52
A02033;52
A02034;52
A02035;52
A02036;52
A02037;52
A02038;52
A02039;52
A02040;52
A02041;52
A02042;52
A02043;52
A02044;52
A02045;52
A02046;52
A02047;52
A02048;52
A02049;52
A02050;52
A02051;52
A02052;52
A02053;52
A02054;52
A02055;52
A02056;52
A02057;52
A02058;52
A02059;52
A02060;52
A02061;52
A02062;52
A02063;52
A02064;52

